"000","000","Twin Diamonds","3.12 Ct.-18K White Gold Diamond Princess Cut THREE STONE CHANNEL PAVE RING","Size:6.50 , Material:White Gold 18 Karat , Weight:5.50 Gr. , Brand:Twin-diamonds Original","10790.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7892,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15515_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","2.18 Ct.-18K White Gold Diamond Princess Cut THREE STONE PAVE RING","Size:6.50 , Material:White Gold 18 Karat , Weight:8.50 Gr. , Brand:Twin-diamonds Original","9100.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7893,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15516_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","7.48 Ct.-18K White Gold Diamond One Row HEART BRACELET","Size:7.00 , Material:White Gold 18 Karat , Weight:23.00 Gr. , Brand:Twin-diamonds Original","45755.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7894,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15517_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","6.46 Ct.-18K White Gold Diamond Triple Row WOMEN'S BANGLE","Size:7.00 , Material:White Gold 18 Karat , Weight:64.80 Gr. , Brand:Twin-diamonds Original","12320.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7895,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15518_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","2.54 Ct.-18K White Gold Diamond Engagement CROSS PAVE RING","Size:5.50 , Material:White Gold 18 Karat , Weight:6.50 Gr. , Brand:Twin-diamonds Original","11770.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7896,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15519_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.75 Ct.-18K White Gold Diamond Engagement SOLITAIRE DOUBLE ROW PAVE RING","Size:7.50 , Material:White Gold 18 Karat , Weight:6.80 Gr. , Brand:Twin-diamonds Original","6750.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7897,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15520_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","2.00 Ct.- 18K White GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:White Gold 18 Karat , Weight:4.34 Gr. , Brand:Twin-diamonds Original","7950.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7898,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15521_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","2.30 Ct.-18K White Gold Diamond Engagement SOLITAIRE PAVE RING","Size:7.00 , Material:White Gold 18 Karat , Weight:5.80 Gr. , Brand:Twin-diamonds Original","7250.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7899,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15522_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","2.80 Ct.-18K White Gold Diamond Engagement PAVE TENSION RING","Size:6.50 , Material:White Gold 18 Karat , Weight:6.20 Gr. , Brand:Twin-diamonds Original","8350.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7900,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15523_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","2.48 Ct.-18K White Gold Diamond Engagement THREE STONE CHANNEL SET RING","Size:6.00 , Material:White Gold 18 Karat , Weight:6.30 Gr. , Brand:Twin-diamonds Original","6500.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7902,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15524_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.50 Ct.- 18K White GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:White Gold 18 Karat , Weight:5.90 Gr. , Brand:Twin-diamonds Original","5279.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7903,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15525_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.84 Ct.-18K White Gold Diamond Engagement SOLITAIRE CHANNEL SET RING","Size:6.00 , Material:White Gold 18 Karat , Weight:5.50 Gr. , Brand:Twin-diamonds Original","3690.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7904,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15526_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","2.24 Ct.- 18K White GoldDiamond EngagementBRIDAL SET","Size:6.00 , Material:White Gold 18 Karat , Weight:10.00 Gr. , Brand:Twin-diamonds Original","4859.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7905,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15527_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","2.00 Ct.-18K White Gold Diamond Engagement SOLITAIRE PAVE RING","Size:7.00 , Material:White Gold 18 Karat , Weight:5.70 Gr. , Brand:Twin-diamonds Original","4775.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7906,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15528_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","2.82 Ct.-18K White Gold Diamond Engagement THREE STONE CHANNEL SET RING","Size:6.50 , Material:White Gold 18 Karat , Weight:5.50 Gr. , Brand:Twin-diamonds Original","4995.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7907,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15529_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","5.00  Ct.-18K Whte&Yellow Gold Diamond Engagement FLOWER RING","Size:6.50 , Material:White/Yellow Gold 18 Karat , Weight:10.30 Gr. , Brand:Twin-diamonds Original","9325.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7908,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15530_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","7.00  Ct.-18K Platium Diamond Engagement FLOWER RING","Size:6.50 , Material:Platinum , Weight:14.20 Gr. , Brand:Twin-diamonds Original","19512.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7909,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15531_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","3.10 Ct.-18K White Gold Diamond Princess Cut PAVE PENDANT","Material: , Weight:5.00 Gr. , Brand:Twin-diamonds Original , Report:IGC - Universal  Gemological Lab","12759.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7910,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15532_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.44 Ct.- 18K White GoldDiamond FOUR STONE'Eifal' PAVE PENDANT","Material: , Weight:4.90 Gr. , Brand:Twin-diamonds Original , Setting:Channel setting","3447.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7911,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15533_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.59 Ct.- 18K White GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material: , Weight:5.00 Gr. , Brand:Twin-diamonds Original","4185.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7912,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15534_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.00 Ct.- 18K White GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material: , Weight:5.00 Gr. , Brand:Twin-diamonds Original","4320.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7913,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15535_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.07 Ct.- 18K Yellow GoldCLASSIC SOLITAIRE RING","Size:5.50 , Material: , Weight:5.80 Gr. , Brand:Twin-diamonds Original","4430.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7914,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15536_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.12 Ct.- 18K White GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material: , Weight:5.00 Gr. , Brand:Twin-diamonds Original","4605.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7915,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15537_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.19 Ct.- 18K White GoldCLASSIC SOLITAIRE RING","Size:7.00 , Material: , Weight:6.70 Gr. , Brand:Twin-diamonds Original","4950.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7916,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15538_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","2.34 Ct.-18K White Gold Diamond Engagement SOLITAIRE PAVE RING","Size:7.00 , Material: , Weight:5.90 Gr. , Brand:Twin-diamonds Original","21270.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7917,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15539_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","2.21 Ct.-18K White Gold Diamond Engagement SOLITAIRE PAVE RING","Size:6.50 , Material: , Weight:6.20 Gr. , Brand:Twin-diamonds Original","11457.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7918,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15540_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","2.31 Ct.-18K White Gold Diamond Engagement CHANNEL SET TENSION RING","Size:7.00 , Material: , Weight:6.70 Gr. , Brand:Twin-diamonds Original","15950.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7922,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15541_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","0.56 Ct.-18K White Gold Diamond Princess Cut PAVE PENDANT","Material: , Weight:2.57 Gr. , Brand:Twin-diamonds Original , Setting:Prongs Setting","1893.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7939,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15542_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.-18K White Gold Diamond Pear Cut PAVE PENDANT","Material: , Weight:3.71 Gr. , Brand:Twin-diamonds Original , Setting:Prongs Setting","2744.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7940,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15543_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.02 Ct.- 18K Yellow GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material: , Weight:4.34 Gr. , Brand:Twin-diamonds Original","1700.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7941,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15544_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- 18K White GoldCLASSIC SOLITAIRE RING","Size:7.00 , Material: , Weight:6.70 Gr. , Brand:Twin-diamonds Original","1700.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7942,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15545_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.03 Ct.- 18K White GoldCLASSIC SOLITAIRE 'TENSION' RING","Size:6.00 , Material: , Weight:6.70 Gr. , Brand:Twin-diamonds Original","1700.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7943,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15546_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.10 Ct.- 18K White GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material: , Weight:6.20 Gr. , Brand:Twin-diamonds Original","1700.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7944,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15547_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- 18K White GoldCLASSIC SOLITAIRE RING","Size:5.50 , Material: , Weight:5.80 Gr. , Brand:Twin-diamonds Original","1725.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7945,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15548_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","2.00 Ct.-18K White Gold Diamond Engagement THREE STONE CHANNEL SET RING","Size:6.00 , Material: , Weight:6.30 Gr. , Brand:Twin-diamonds Original","3309.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7946,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15549_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.81 Ct.-18K Yellow Gold Diamond Engagement TENSION PAVE RING","Size:6.50 , Material:Yellow Gold  18  Karat , Weight:5.90 Gr. , Brand:Twin-diamonds Original","2708.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7947,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15550_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.72 Ct.-18K White Gold Diamond Engagement SOLITAIRE PAVE RING","Size:6.50 , Material:White Gold 18 Karat , Weight:5.70 Gr. , Brand:Twin-diamonds Original","4220.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7956,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15551_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","3.02 Ct.-18K White Gold Diamond Engagement THREE STONE RING","Size:7.00 , Material:White Gold 18 Karat , Weight:5.50 Gr. , Brand:Twin-diamonds Original","7275.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7962,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15552_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- 18K White GoldCLASSIC SOLITAIRE RING","Size:5.50 , Material: , Weight:5.80 Gr. , Brand:Twin-diamonds Original","3975.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7963,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15553_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.36 Ct.-18K White Gold Diamond Engagement SOLITAIRE PAVE RING","Size:7.00 , Material: , Weight:5.70 Gr. , Brand:Twin-diamonds Original","3636.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7964,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15554_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.32 Ct.-18K Yellow Gold Diamond Engagement CHANNEL SET TENSION RING","Size:7.00 , Material: , Weight:5.90 Gr. , Brand:Twin-diamonds Original","3880.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7965,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15555_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","2.70 Ct.- 18K White GoldDiamond THREE STONE'Pyramide' PENDANT","Material: , Brand:Twin-diamonds Original , Report:IGC - Universal  Gemological Lab , Setting:Channel setting","6554.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7966,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15556_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","2.70 Ct.- 18K White GoldDiamond EngagementSOLITAIRE PAVE RING","Size:7.00 , Material: , Weight:7.20 Gr. , Brand:Twin-diamonds Original","7470.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7967,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15557_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","3.24 Ct.-18K White GoldDiamond EngagementEMERALD CUT PAVE RING","Size:5.50 , Material:White Gold 18 Karat , Weight:6.30 Gr. , Brand:Twin-diamonds Original","6990.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7969,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15558_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","4.61 Ct.- 18K White GoldDiamond EngagementBRIDAL SET","Size:6.00 , Material:White Gold 18 Karat , Weight:10.20 Gr. , Brand:Twin-diamonds Original","10750.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7971,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15559_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.05 Ct.- 18K White GoldDiamond EngagementSOLITAIRE RING","Size:7.00 , Material:White Gold 18 Karat , Weight:5.80 Gr. , Brand:Twin-diamonds Original","2390.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7972,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15560_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.08 Ct.- 18K White GoldCLASSIC SOLITAIRE RING","Size:5.50 , Material:White Gold 18 Karat , Weight:6.20 Gr. , Brand:Twin-diamonds Original","7200.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7981,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15561_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","2.96 Ct.- 18K White GoldDiamond EngagementDOUBLE ROW PAVE RING","Size:7.00 , Material:White Gold 18 Karat , Weight:10.90 Gr. , Brand:Twin-diamonds Original","7758.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7986,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15562_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.46 Ct.- 18K Yellow GoldDiamond EngagementDOUBLE ROW PAVE RING","Size:6.50 , Material:Yellow Gold  18  Karat , Weight:10.90 Gr. , Brand:Twin-diamonds Original","5808.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7987,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15563_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- 18K White GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:White Gold 18 Karat , Weight:4.60 Gr. , Brand:Twin-diamonds Original","1650.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7988,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15564_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.50 Ct.- 18K Yellow GoldCLASSIC SOLITAIRE RING","Size:6.00 , Material:Yellow Gold  18  Karat , Weight:4.60 Gr. , Brand:Twin-diamonds Original","5273.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7990,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15565_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","0.70 Ct.- 18K White GoldCLASSIC SOLITAIRE RING","Size:7.00 , Material:White Gold 18 Karat , Weight:4.60 Gr. , Brand:Twin-diamonds Original","1905.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7993,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15566_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","0.90 Ct.- 18K Yellow GoldCLASSIC SOLITAIRE RING","Size:6.00 , Material:Yellow Gold  18  Karat , Weight:4.60 Gr. , Brand:Twin-diamonds Original","2615.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7994,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15567_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.30 Ct.- 18K White GoldDiamond EngagementSOLITAIRE PAVE RING","Size:7.00 , Material:White Gold 18 Karat , Weight:7.60 Gr. , Brand:Twin-diamonds Original","2550.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7996,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15568_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.30 Ct.- 18K Yellow GoldDiamond EngagementSOLITAIRE PAVE RING","Size:7.00 , Material:Yellow Gold  18  Karat , Weight:7.60 Gr. , Brand:Twin-diamonds Original","3690.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8001,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15569_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.42 Ct.- 18K White GoldDiamond EngagementBezel-Set THREE STONE RING","Size:6.50 , Material:White Gold 18 Karat , Weight:8.80 Gr. , Brand:Twin-diamonds Original","3990.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8003,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15570_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.52 Ct.- 18K Yellow GoldDiamond EngagementBezel-Set THREE STONE RING","Size:6.50 , Material:Yellow Gold  18  Karat , Weight:8.80 Gr. , Brand:Twin-diamonds Original","3713.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8009,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15571_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.72 Ct.- 18K White GoldDiamond WideTHREE ROW PAVE RING","Size:6.50 , Material:White Gold 18 Karat , Weight:18.00 Gr. , Brand:Twin-diamonds Original","4608.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8012,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15573_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.72 Ct.- 18K Yellow GoldDiamond WideTHREE ROW PAVE RING","Size:6.50 , Material:Yellow Gold  18  Karat , Weight:18.00 Gr. , Brand:Twin-diamonds Original","4608.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8031,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15574_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.26 Ct.- 18K White Gold Diamond Engagement THREE STONE CHANNEL SET RING","Size:6.50 , Material:White Gold 18 Karat , Weight:5.50 Gr. , Brand:Twin-diamonds Original","2493.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8032,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15575_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.46 Ct.- 18K Yellow Gold Diamond Engagement THREE STONE CHANNEL SET RING","Size:6.50 , Material:Yellow Gold  18  Karat , Weight:5.50 Gr. , Brand:Twin-diamonds Original","2793.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8033,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15576_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.68 Ct.- 18K White Gold Diamond Engagement PRINCESS RING","Size:6.50 , Material:White Gold 18 Karat , Weight:3.50 Gr. , Brand:Twin-diamonds Original","4494.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8034,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15577_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.70 Ct.- 18K White Gold Diamond Engagement PRINCESS RING","Size:6.50 , Material:White Gold 18 Karat , Weight:3.50 Gr. , Brand:Twin-diamonds Original","6468.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8035,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15578_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.72 Ct.- 18K White Gold Diamond Engagement SOLITAIRE PAVE RING","Size:6.50 , Material:White Gold 18 Karat , Weight:7.50 Gr. , Brand:Twin-diamonds Original","3990.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8036,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15579_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.74 Ct.- 18K Yellow Gold Diamond Engagement SOLITAIRE PAVE RING","Size:6.50 , Material:Yellow Gold  18  Karat , Weight:7.50 Gr. , Brand:Twin-diamonds Original","3480.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8037,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15580_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.14 Ct.- 18K White Gold Diamond Engagement MARQUISE PAVE RING","Size:6.50 , Material:White Gold 18 Karat , Weight:8.20 Gr. , Brand:Twin-diamonds Original","2748.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8041,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15581_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.41 Ct.- 18K Yellow Gold Diamond Engagement MARQUISE PAVE RING","Size:6.50 , Material:Yellow Gold  18  Karat , Weight:8.20 Gr. , Brand:Twin-diamonds Original","3348.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8042,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15582_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","5.69 Ct.- 18K White Gold Diamond Engagement THREE STONE PAVE RING","Size:6.50 , Material:White Gold 18 Karat , Weight:10.40 Gr. , Brand:Twin-diamonds Original","15000.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8043,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15583_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","5.65 Ct.- 18K Yellow Gold Diamond Engagement THREE STONE PAVE RING","Size:6.50 , Material:Yellow Gold  18  Karat , Weight:10.40 Gr. , Brand:Twin-diamonds Original","36900.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8044,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15584_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.30 Ct.- 18K White GoldDiamond EngagementBRIDAL SET","Size:6.00 , Material:White Gold 18 Karat , Brand:Twin-diamonds Original , Report:GIA - Gemological Institute Of America","12378.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8045,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15585_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.80 Ct.- 18K White Gold Diamond Engagement TENSION PAVE RING","Size:6.50 , Material:White Gold 18 Karat , Weight:6.70 Gr. , Brand:Twin-diamonds Original","9950.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8046,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15586_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.00 Ct.- 18K Yellow GoldCLASSIC SOLITAIRE RING","Size:5.50 , Material: , Weight:5.80 Gr. , Brand:Twin-diamonds Original","6470.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8047,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15587_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","5.10 Ct.- 18K White GoldDiamond EngagementBRIDAL SET","Size:6.00 , Material:White Gold 18 Karat , Weight:13.00 Gr. , Brand:Twin-diamonds Original","13478.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8062,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15589_pih.jpg","Jewelry","0"
